"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR97512"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2454 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7837"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2454 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7837"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2454;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7837"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2454;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7837"
"MNXR97185"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3679"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3679"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3679"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3679"
"MNXR102033"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7463 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_177"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7463;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_177"
"MNXR97053"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8711 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1989"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8711;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1989"
"MNXR100464"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6310"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6310"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6310"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6310"
"MNXR101032"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2908 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2914"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2908;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2914"
"MNXR107121"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1896 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4299 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2653"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1896;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4299;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2653"
"MNXR100066"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_924"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_924"
"MNXR107129"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2765 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1761"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2765;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1761"
"MNXR107131"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7370 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4640"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7370;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4640"
"MNXR107132"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7370 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4640"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7370;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4640"
"MNXR103367"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4498 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2095"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4498;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2095"
"MNXR103363"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4498 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2095"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4498;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2095"
"MNXR96709"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8415"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8415"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8415"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8415"
"MNXR96708"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2808"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2808"
"MNXR95440"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8355"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8355"
"MNXR101909"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7771"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7771"
"MNXR103122"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5532"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5532"
"MNXR100353"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8236 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3913"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3913 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8236"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8236;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3913"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8236;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3913"
"MNXR100310"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2936 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8151 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6121"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2936;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8151;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6121"
"MNXR107157"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_369 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3384 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8338"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_369;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3384;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8338"
"MNXR107158"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_369 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3384 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8338"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_369;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3384;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8338"
"MNXR100737"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_187"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_187"
"MNXR100735"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_128 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8207"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_128;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8207"
"MNXR100734"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_128 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8207"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_128;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8207"
"MNXR100736"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3775 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8390"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3775 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8390"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3775;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8390"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3775;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8390"
"MNXR100741"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3775 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8390"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3775;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8390"
"MNXR100284"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2183 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5466 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1527 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1966 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1919 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7354"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2183;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5466;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1527;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1966;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1919;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7354"
"MNXR104287"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_369 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3384 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8338"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_369;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3384;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8338"
"MNXR107177"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4512 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7902"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4512;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7902"
"MNXR107178"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4669 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8372"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4669;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8372"
"MNXR107179"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4288 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4443"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4288;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4443"
"MNXR96545"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6990 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3433"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6990;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3433"
"MNXR101729"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5982"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5982"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5982"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5982"
"MNXR101382"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8181"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8181"
"MNXR97218"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6816 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3524 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_185 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_495"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_185 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_495 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3524"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3524;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_185;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_495"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6816;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3524;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_185;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_495"
"MNXR104715"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7982"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7982"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7982"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7982"
"MNXR99461"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1690 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8048"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1690 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8048"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1690;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8048"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1690;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8048"
"MNXR104869"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5727 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1470"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1470 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5727"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5727;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1470"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5727;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1470"
"MNXR107197"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7957"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7957"
"MNXR102049"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_622 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7575"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_622;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7575"
"MNXR96118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7020"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_940 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7020"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7020"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7020;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_940"
"MNXR95613"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4078 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2029"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4078;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2029"
"MNXR103347"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2420"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2420"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2420"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2420"
"MNXR107211"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3068 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5070"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3068;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5070"
"MNXR102231"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6134 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2595"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6134"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6134"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6134;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2595"
"MNXR97351"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6961"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6961"
"MNXR96686"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1408"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1408"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1408"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1408"
"MNXR103437"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3219"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3219"
"MNXR105262"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5831"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5831"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5831"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5831"
"MNXR105340"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4858 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6043"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4858;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6043"
"MNXR95387"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4748 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4914"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4748;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4914"
"MNXR103362"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_527"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_527"
"MNXR95860"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7341 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3921"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3921 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7341"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7341;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3921"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7341;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3921"
"MNXR107234"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1914 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2253"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1914;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2253"
"MNXR96956"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6222"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6222"
"MNXR94818"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7293 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2013"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7293;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2013"
"MNXR107239"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1815 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1710"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1710 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1815"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1815;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1710"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1815;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1710"
"MNXR102234"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1815 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1710"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1815;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1710"
"MNXR95160"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5692 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5675"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5675 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5692"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5692;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5675"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5692;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5675"
"MNXR107241"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7293 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2013"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7293;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2013"
"MNXR96446"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_429 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_477"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_429;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_477"
"MNXR95949"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5580"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5580"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5580"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5580"
"MNXR107248"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2104"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3391 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5952"	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2104;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3391;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5952"
"MNXR100947"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2619 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7333"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2619 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7333"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2619;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7333"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2619;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7333"
"MNXR100613"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2183 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5466 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1527 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1966 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1919 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7354"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2183;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5466;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1527;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1966;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1919;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7354"
"MNXR102038"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7463 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_177"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7463;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_177"
"MNXR103346"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2420"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2420"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2420"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2420"
"MNXR100565"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2857"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2857"
"MNXR107257"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5437 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3870"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3870 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5437"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5437;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3870"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5437;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3870"
"MNXR94991"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2936 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8151 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6121"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2936;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8151;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6121"
"MNXR95133"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7951 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8295 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2334"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7951;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8295;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2334"
