"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR121876"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_245"	""	"Saccharomyces_uvarum@Seq_245"
"MNXR115725"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_998"	""	"Saccharomyces_uvarum@Seq_998"
"MNXR124075"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4857"	""	"Saccharomyces_uvarum@Seq_4857"
"MNXR115929"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3349 or Saccharomyces_uvarum@Seq_3427"	""	"Saccharomyces_uvarum@Seq_3349;Saccharomyces_uvarum@Seq_3427"
"MNXR121866"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2010"	""	"Saccharomyces_uvarum@Seq_2010"
"MNXR115678"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1521"	""	"Saccharomyces_uvarum@Seq_1521"
"MNXR115132"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2738"	""	"Saccharomyces_uvarum@Seq_2738"
"MNXR119037"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4979"	""	"Saccharomyces_uvarum@Seq_4979"
"MNXR121842"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4780"	""	"Saccharomyces_uvarum@Seq_4780"
"MNXR103379"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1670 or Saccharomyces_uvarum@Seq_3394 or Saccharomyces_uvarum@Seq_3739"	""	"Saccharomyces_uvarum@Seq_1670;Saccharomyces_uvarum@Seq_3394;Saccharomyces_uvarum@Seq_3739"
"MNXR121817"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3333"	""	"Saccharomyces_uvarum@Seq_3333"
"MNXR121816"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4885"	""	"Saccharomyces_uvarum@Seq_4885"
"MNXR121815"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1503"	""	"Saccharomyces_uvarum@Seq_1503"
"MNXR121814"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2041"	""	"Saccharomyces_uvarum@Seq_2041"
"MNXR121813"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_876"	""	"Saccharomyces_uvarum@Seq_876"
"MNXR121812"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2041"	""	"Saccharomyces_uvarum@Seq_2041"
"MNXR121811"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_912"	""	"Saccharomyces_uvarum@Seq_912"
"MNXR121810"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4747"	""	"Saccharomyces_uvarum@Seq_4747"
"MNXR121809"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2838"	""	"Saccharomyces_uvarum@Seq_2838"
"MNXR121808"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2838"	""	"Saccharomyces_uvarum@Seq_2838"
"MNXR115098"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3840"	""	"Saccharomyces_uvarum@Seq_3840"
"MNXR115097"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1763 or Saccharomyces_uvarum@Seq_4737"	""	"Saccharomyces_uvarum@Seq_1763;Saccharomyces_uvarum@Seq_4737"
"MNXR115600"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2689"	""	"Saccharomyces_uvarum@Seq_2689"
"MNXR119034"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1366"	""	"Saccharomyces_uvarum@Seq_1366"
"MNXR114877"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3530"	""	"Saccharomyces_uvarum@Seq_3530"
"MNXR117875"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1429"	""	"Saccharomyces_uvarum@Seq_1429"
"MNXR115072"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1177 or Saccharomyces_uvarum@Seq_3871"	""	"Saccharomyces_uvarum@Seq_1177;Saccharomyces_uvarum@Seq_3871"
"MNXR99609"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4876"	""	"Saccharomyces_uvarum@Seq_4876"
"MNXR117578"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1625 or Saccharomyces_uvarum@Seq_2811"	""	"Saccharomyces_uvarum@Seq_1625;Saccharomyces_uvarum@Seq_2811"
"MNXR121719"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1291"	""	"Saccharomyces_uvarum@Seq_1291"
"MNXR121718"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1291"	""	"Saccharomyces_uvarum@Seq_1291"
"MNXR117511"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2990"	""	"Saccharomyces_uvarum@Seq_2990"
"MNXR117506"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1765 or Saccharomyces_uvarum@Seq_4695"	""	"Saccharomyces_uvarum@Seq_1765;Saccharomyces_uvarum@Seq_4695"
"MNXR117196"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3391"	""	"Saccharomyces_uvarum@Seq_3391"
"MNXR118756"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_303"	""	"Saccharomyces_uvarum@Seq_303"
"MNXR117597"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2832"	""	"Saccharomyces_uvarum@Seq_2832"
"MNXR117570"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_779"	""	"Saccharomyces_uvarum@Seq_779"
"MNXR118748"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_303"	""	"Saccharomyces_uvarum@Seq_303"
"MNXR117567"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4536"	""	"Saccharomyces_uvarum@Seq_4536"
"MNXR118737"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_779"	""	"Saccharomyces_uvarum@Seq_779"
"MNXR117586"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_620"	""	"Saccharomyces_uvarum@Seq_620"
"MNXR117583"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3962"	""	"Saccharomyces_uvarum@Seq_3962"
"MNXR117203"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1795 or Saccharomyces_uvarum@Seq_4541"	""	"Saccharomyces_uvarum@Seq_1795;Saccharomyces_uvarum@Seq_4541"
"MNXR117509"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2990"	""	"Saccharomyces_uvarum@Seq_2990"
"MNXR121649"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1620"	""	"Saccharomyces_uvarum@Seq_1620"
"MNXR117197"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3391"	""	"Saccharomyces_uvarum@Seq_3391"
"MNXR123249"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_310 or Saccharomyces_uvarum@Seq_2132 or Saccharomyces_uvarum@Seq_3681"	""	"Saccharomyces_uvarum@Seq_310;Saccharomyces_uvarum@Seq_2132;Saccharomyces_uvarum@Seq_3681"
"MNXR115039"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3183"	""	"Saccharomyces_uvarum@Seq_3183"
"MNXR117598"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2832"	""	"Saccharomyces_uvarum@Seq_2832"
"MNXR117571"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2359"	""	"Saccharomyces_uvarum@Seq_2359"
"MNXR117595"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3032"	""	"Saccharomyces_uvarum@Seq_3032"
"MNXR117568"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1939"	""	"Saccharomyces_uvarum@Seq_1939"
"MNXR115983"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_531 or Saccharomyces_uvarum@Seq_3964 or Saccharomyces_uvarum@Seq_4304"	""	"Saccharomyces_uvarum@Seq_531;Saccharomyces_uvarum@Seq_3964;Saccharomyces_uvarum@Seq_4304"
"MNXR117587"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_620"	""	"Saccharomyces_uvarum@Seq_620"
"MNXR117933"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_640"	""	"Saccharomyces_uvarum@Seq_640"
"MNXR117584"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3962"	""	"Saccharomyces_uvarum@Seq_3962"
"MNXR94862"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4196"	""	"Saccharomyces_uvarum@Seq_4196"
"metacyc:RXN-19940"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4535"	""	"Saccharomyces_uvarum@Seq_4535"
"MNXR117510"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2990"	""	"Saccharomyces_uvarum@Seq_2990"
"MNXR117198"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3391"	""	"Saccharomyces_uvarum@Seq_3391"
"MNXR115033"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3695"	""	"Saccharomyces_uvarum@Seq_3695"
"MNXR117599"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2832"	""	"Saccharomyces_uvarum@Seq_2832"
"MNXR117647"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2426"	""	"Saccharomyces_uvarum@Seq_2426"
"MNXR117573"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_963"	""	"Saccharomyces_uvarum@Seq_963"
"MNXR117195"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3391"	""	"Saccharomyces_uvarum@Seq_3391"
"MNXR116849"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2770"	""	"Saccharomyces_uvarum@Seq_2770"
"metacyc:RXN-19904"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4107"	""	"Saccharomyces_uvarum@Seq_4107"
"MNXR117569"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3571"	""	"Saccharomyces_uvarum@Seq_3571"
"MNXR117505"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3913"	""	"Saccharomyces_uvarum@Seq_3913"
"MNXR117566"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4536"	""	"Saccharomyces_uvarum@Seq_4536"
"MNXR115187"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3195"	""	"Saccharomyces_uvarum@Seq_3195"
"MNXR117585"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_620"	""	"Saccharomyces_uvarum@Seq_620"
"MNXR117323"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3248"	""	"Saccharomyces_uvarum@Seq_3248"
"MNXR116826"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_855 or Saccharomyces_uvarum@Seq_2941"	""	"Saccharomyces_uvarum@Seq_855;Saccharomyces_uvarum@Seq_2941"
"MNXR101266"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_662 or Saccharomyces_uvarum@Seq_1364 or Saccharomyces_uvarum@Seq_1626 or Saccharomyces_uvarum@Seq_3005 or Saccharomyces_uvarum@Seq_3015"	""	"Saccharomyces_uvarum@Seq_662;Saccharomyces_uvarum@Seq_1364;Saccharomyces_uvarum@Seq_1626;Saccharomyces_uvarum@Seq_3005;Saccharomyces_uvarum@Seq_3015"
"metacyc:RXN-19792"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_293 or Saccharomyces_uvarum@Seq_3298"	""	"Saccharomyces_uvarum@Seq_293;Saccharomyces_uvarum@Seq_3298"
"MNXR116800"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3884"	""	"Saccharomyces_uvarum@Seq_3884"
"MNXR116142"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2327"	""	"Saccharomyces_uvarum@Seq_2327"
"MNXR116065"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_478"	""	"Saccharomyces_uvarum@Seq_478"
"metacyc:RXN-19707"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_860 or Saccharomyces_uvarum@Seq_2629"	""	"Saccharomyces_uvarum@Seq_860;Saccharomyces_uvarum@Seq_2629"
"MNXR105347"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2105"	""	"Saccharomyces_uvarum@Seq_2105"
"MNXR104238"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2105"	""	"Saccharomyces_uvarum@Seq_2105"
"MNXR118263"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1399"	""	"Saccharomyces_uvarum@Seq_1399"
"MNXR121131"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1174"	""	"Saccharomyces_uvarum@Seq_1174"
"MNXR117594"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1228"	""	"Saccharomyces_uvarum@Seq_1228"
"metacyc:RXN-19627"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2010"	""	"Saccharomyces_uvarum@Seq_2010"
"MNXR116740"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_14"	""	"Saccharomyces_uvarum@Seq_14"
"metacyc:RXN-19572"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2010"	""	"Saccharomyces_uvarum@Seq_2010"
"metacyc:RXN-19570"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_337 or Saccharomyces_uvarum@Seq_413"	""	"Saccharomyces_uvarum@Seq_337;Saccharomyces_uvarum@Seq_413"
"metacyc:RXN-19558"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_245"	""	"Saccharomyces_uvarum@Seq_245"
"metacyc:RXN-19550"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_245"	""	"Saccharomyces_uvarum@Seq_245"
"MNXR117954"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4546"	""	"Saccharomyces_uvarum@Seq_4546"
"MNXR118260"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1399"	""	"Saccharomyces_uvarum@Seq_1399"
"MNXR96136"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_476 or Saccharomyces_uvarum@Seq_498 or Saccharomyces_uvarum@Seq_1376 or Saccharomyces_uvarum@Seq_1500 or Saccharomyces_uvarum@Seq_1734 or Saccharomyces_uvarum@Seq_2447 or Saccharomyces_uvarum@Seq_2625 or Saccharomyces_uvarum@Seq_2636 or Saccharomyces_uvarum@Seq_2711 or Saccharomyces_uvarum@Seq_3235 or Saccharomyces_uvarum@Seq_3848 or Saccharomyces_uvarum@Seq_4370"	""	"Saccharomyces_uvarum@Seq_476;Saccharomyces_uvarum@Seq_498;Saccharomyces_uvarum@Seq_1376;Saccharomyces_uvarum@Seq_1500;Saccharomyces_uvarum@Seq_1734;Saccharomyces_uvarum@Seq_2447;Saccharomyces_uvarum@Seq_2625;Saccharomyces_uvarum@Seq_2636;Saccharomyces_uvarum@Seq_2711;Saccharomyces_uvarum@Seq_3235;Saccharomyces_uvarum@Seq_3848;Saccharomyces_uvarum@Seq_4370"
"MNXR97026"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4527"	""	"Saccharomyces_uvarum@Seq_4527"
"metacyc:TRANS-RXN-375"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2529"	""	"Saccharomyces_uvarum@Seq_2529"
"MNXR116657"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2522"	""	"Saccharomyces_uvarum@Seq_2522"
"MNXR114913"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2340"	""	"Saccharomyces_uvarum@Seq_2340"
"MNXR119044"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1663 or Saccharomyces_uvarum@Seq_2508 or Saccharomyces_uvarum@Seq_3827 or Saccharomyces_uvarum@Seq_4117 or Saccharomyces_uvarum@Seq_4594"	""	"Saccharomyces_uvarum@Seq_1663;Saccharomyces_uvarum@Seq_2508;Saccharomyces_uvarum@Seq_3827;Saccharomyces_uvarum@Seq_4117;Saccharomyces_uvarum@Seq_4594"
"MNXR107687"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_82"	""	"Saccharomyces_uvarum@Seq_82"
"MNXR116615"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3095"	""	"Saccharomyces_uvarum@Seq_3095"
"MNXR103044"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3358"	""	"Saccharomyces_uvarum@Seq_3358"
"MNXR116609"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_737"	""	"Saccharomyces_uvarum@Seq_737"
"MNXR116606"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3740"	""	"Saccharomyces_uvarum@Seq_3740"
"MNXR116605"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3740"	""	"Saccharomyces_uvarum@Seq_3740"
"MNXR114893"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1075 or Saccharomyces_uvarum@Seq_2266 or Saccharomyces_uvarum@Seq_4940"	""	"Saccharomyces_uvarum@Seq_1075;Saccharomyces_uvarum@Seq_2266;Saccharomyces_uvarum@Seq_4940"
"MNXR116598"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_699 or Saccharomyces_uvarum@Seq_737"	""	"Saccharomyces_uvarum@Seq_699;Saccharomyces_uvarum@Seq_737"
"MNXR95724"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_448 or Saccharomyces_uvarum@Seq_1123 or Saccharomyces_uvarum@Seq_1620 or Saccharomyces_uvarum@Seq_2827 or Saccharomyces_uvarum@Seq_4268 or Saccharomyces_uvarum@Seq_4400"	""	"Saccharomyces_uvarum@Seq_448;Saccharomyces_uvarum@Seq_1123;Saccharomyces_uvarum@Seq_1620;Saccharomyces_uvarum@Seq_2827;Saccharomyces_uvarum@Seq_4268;Saccharomyces_uvarum@Seq_4400"
"metacyc:RXN-19024"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_816"	""	"Saccharomyces_uvarum@Seq_816"
"metacyc:RXN-19017"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4244 or Saccharomyces_uvarum@Seq_4679 or Saccharomyces_uvarum@Seq_4983"	""	"Saccharomyces_uvarum@Seq_4244;Saccharomyces_uvarum@Seq_4679;Saccharomyces_uvarum@Seq_4983"
"metacyc:RXN-19016"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1018 or Saccharomyces_uvarum@Seq_4679"	""	"Saccharomyces_uvarum@Seq_1018;Saccharomyces_uvarum@Seq_4679"
"metacyc:RXN-19015"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_411 or Saccharomyces_uvarum@Seq_3317"	""	"Saccharomyces_uvarum@Seq_411;Saccharomyces_uvarum@Seq_3317"
"MNXR114879"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_633 or Saccharomyces_uvarum@Seq_3256"	""	"Saccharomyces_uvarum@Seq_633;Saccharomyces_uvarum@Seq_3256"
"metacyc:RXN-18916"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3924"	""	"Saccharomyces_uvarum@Seq_3924"
"metacyc:RXN-18915"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2738"	""	"Saccharomyces_uvarum@Seq_2738"
"metacyc:RXN-18913"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_806"	""	"Saccharomyces_uvarum@Seq_806"
"metacyc:RXN-18912"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_351"	""	"Saccharomyces_uvarum@Seq_351"
"metacyc:RXN-18909"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4321"	""	"Saccharomyces_uvarum@Seq_4321"
"metacyc:RXN-18908"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_433 or Saccharomyces_uvarum@Seq_3208"	""	"Saccharomyces_uvarum@Seq_433;Saccharomyces_uvarum@Seq_3208"
"metacyc:RXN-18907"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_433 or Saccharomyces_uvarum@Seq_3208"	""	"Saccharomyces_uvarum@Seq_433;Saccharomyces_uvarum@Seq_3208"
"MNXR119581"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2001"	""	"Saccharomyces_uvarum@Seq_2001"
"MNXR116526"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_370"	""	"Saccharomyces_uvarum@Seq_370"
"metacyc:RXN-18814"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_407"	""	"Saccharomyces_uvarum@Seq_407"
"metacyc:RXN-18741"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4408"	""	"Saccharomyces_uvarum@Seq_4408"
"metacyc:RXN-18740"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2649"	""	"Saccharomyces_uvarum@Seq_2649"
"metacyc:RXN-18706"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2465"	""	"Saccharomyces_uvarum@Seq_2465"
"metacyc:RXN-18699"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4497"	""	"Saccharomyces_uvarum@Seq_4497"
"MNXR116481"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2522"	""	"Saccharomyces_uvarum@Seq_2522"
"MNXR116480"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2522"	""	"Saccharomyces_uvarum@Seq_2522"
"MNXR116475"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3884"	""	"Saccharomyces_uvarum@Seq_3884"
"MNXR116474"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3884"	""	"Saccharomyces_uvarum@Seq_3884"
"MNXR116473"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3884"	""	"Saccharomyces_uvarum@Seq_3884"
"MNXR116470"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2522"	""	"Saccharomyces_uvarum@Seq_2522"
"MNXR112522"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2043"	""	"Saccharomyces_uvarum@Seq_2043"
"MNXR123892"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1663 or Saccharomyces_uvarum@Seq_2508 or Saccharomyces_uvarum@Seq_3827 or Saccharomyces_uvarum@Seq_4117 or Saccharomyces_uvarum@Seq_4594"	""	"Saccharomyces_uvarum@Seq_1663;Saccharomyces_uvarum@Seq_2508;Saccharomyces_uvarum@Seq_3827;Saccharomyces_uvarum@Seq_4117;Saccharomyces_uvarum@Seq_4594"
"MNXR116282"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4834"	""	"Saccharomyces_uvarum@Seq_4834"
"MNXR117953"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4546"	""	"Saccharomyces_uvarum@Seq_4546"
"MNXR104069"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_256"	""	"Saccharomyces_uvarum@Seq_256"
"MNXR114846"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3960"	""	"Saccharomyces_uvarum@Seq_3960"
"MNXR96133"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1161 or Saccharomyces_uvarum@Seq_3062"	""	"Saccharomyces_uvarum@Seq_1161;Saccharomyces_uvarum@Seq_3062"
"MNXR121236"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1620"	""	"Saccharomyces_uvarum@Seq_1620"
"MNXR121230"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4994"	""	"Saccharomyces_uvarum@Seq_4994"
"MNXR121229"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4994"	""	"Saccharomyces_uvarum@Seq_4994"
"MNXR121228"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4520 or Saccharomyces_uvarum@Seq_4994"	""	"Saccharomyces_uvarum@Seq_4520;Saccharomyces_uvarum@Seq_4994"
"MNXR121227"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4520 or Saccharomyces_uvarum@Seq_4994"	""	"Saccharomyces_uvarum@Seq_4520;Saccharomyces_uvarum@Seq_4994"
"MNXR121226"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4520 or Saccharomyces_uvarum@Seq_4994"	""	"Saccharomyces_uvarum@Seq_4520;Saccharomyces_uvarum@Seq_4994"
"MNXR121225"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4520 or Saccharomyces_uvarum@Seq_4994"	""	"Saccharomyces_uvarum@Seq_4520;Saccharomyces_uvarum@Seq_4994"
"MNXR113465"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_514 or Saccharomyces_uvarum@Seq_1108 or Saccharomyces_uvarum@Seq_4448 or Saccharomyces_uvarum@Seq_4844"	""	"Saccharomyces_uvarum@Seq_514;Saccharomyces_uvarum@Seq_1108;Saccharomyces_uvarum@Seq_4448;Saccharomyces_uvarum@Seq_4844"
"MNXR121210"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2622"	""	"Saccharomyces_uvarum@Seq_2622"
"MNXR121209"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2622"	""	"Saccharomyces_uvarum@Seq_2622"
"MNXR121208"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2622"	""	"Saccharomyces_uvarum@Seq_2622"
"MNXR121207"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2622"	""	"Saccharomyces_uvarum@Seq_2622"
"MNXR121206"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2622"	""	"Saccharomyces_uvarum@Seq_2622"
"MNXR121205"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3203"	""	"Saccharomyces_uvarum@Seq_3203"
"MNXR121204"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3203"	""	"Saccharomyces_uvarum@Seq_3203"
"MNXR121203"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3203"	""	"Saccharomyces_uvarum@Seq_3203"
"MNXR121202"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3203"	""	"Saccharomyces_uvarum@Seq_3203"
"MNXR110922"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_311"	""	"Saccharomyces_uvarum@Seq_311"
"MNXR99205"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3521"	""	"Saccharomyces_uvarum@Seq_3521"
