"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR115833"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_711"	""	"Tetrapisispora_blattae@Seq_711"
"MNXR123089"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4028"	""	"Tetrapisispora_blattae@Seq_4028"
"MNXR123087"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_131 or Tetrapisispora_blattae@Seq_892 or Tetrapisispora_blattae@Seq_2707 or Tetrapisispora_blattae@Seq_3227"	""	"Tetrapisispora_blattae@Seq_131;Tetrapisispora_blattae@Seq_892;Tetrapisispora_blattae@Seq_2707;Tetrapisispora_blattae@Seq_3227"
"MNXR107407"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_3824"	""	"Tetrapisispora_blattae@Seq_3824"
"MNXR123084"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1426 or Tetrapisispora_blattae@Seq_3427"	""	"Tetrapisispora_blattae@Seq_1426;Tetrapisispora_blattae@Seq_3427"
"MNXR118870"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_812"	""	"Tetrapisispora_blattae@Seq_812"
"MNXR118869"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_711"	""	"Tetrapisispora_blattae@Seq_711"
"MNXR118857"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1003 or Tetrapisispora_blattae@Seq_2110 or Tetrapisispora_blattae@Seq_2616 or Tetrapisispora_blattae@Seq_4618"	""	"Tetrapisispora_blattae@Seq_1003;Tetrapisispora_blattae@Seq_2110;Tetrapisispora_blattae@Seq_2616;Tetrapisispora_blattae@Seq_4618"
"MNXR118856"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1003 or Tetrapisispora_blattae@Seq_2110 or Tetrapisispora_blattae@Seq_2616 or Tetrapisispora_blattae@Seq_4618"	""	"Tetrapisispora_blattae@Seq_1003;Tetrapisispora_blattae@Seq_2110;Tetrapisispora_blattae@Seq_2616;Tetrapisispora_blattae@Seq_4618"
"MNXR115823"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1251"	""	"Tetrapisispora_blattae@Seq_1251"
"MNXR118774"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_648"	""	"Tetrapisispora_blattae@Seq_648"
"MNXR118757"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1775"	""	"Tetrapisispora_blattae@Seq_1775"
"MNXR118740"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1775"	""	"Tetrapisispora_blattae@Seq_1775"
"MNXR118739"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4072"	""	"Tetrapisispora_blattae@Seq_4072"
"MNXR118738"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1645"	""	"Tetrapisispora_blattae@Seq_1645"
"MNXR118736"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_3580"	""	"Tetrapisispora_blattae@Seq_3580"
"MNXR118617"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2141"	""	"Tetrapisispora_blattae@Seq_2141"
"MNXR118615"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2141"	""	"Tetrapisispora_blattae@Seq_2141"
"MNXR118614"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2141"	""	"Tetrapisispora_blattae@Seq_2141"
"MNXR118606"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_3089"	""	"Tetrapisispora_blattae@Seq_3089"
"MNXR118605"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_3089"	""	"Tetrapisispora_blattae@Seq_3089"
"MNXR118604"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4539"	""	"Tetrapisispora_blattae@Seq_4539"
"MNXR118601"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_5017"	""	"Tetrapisispora_blattae@Seq_5017"
"MNXR118600"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_3089"	""	"Tetrapisispora_blattae@Seq_3089"
"MNXR118599"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2141"	""	"Tetrapisispora_blattae@Seq_2141"
"MNXR110322"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1031"	""	"Tetrapisispora_blattae@Seq_1031"
"MNXR99175"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4238"	""	"Tetrapisispora_blattae@Seq_4238"
"MNXR122919"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4238"	""	"Tetrapisispora_blattae@Seq_4238"
"MNXR115751"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1564"	""	"Tetrapisispora_blattae@Seq_1564"
"MNXR118534"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_5129"	""	"Tetrapisispora_blattae@Seq_5129"
"MNXR122869"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_106 or Tetrapisispora_blattae@Seq_542 or Tetrapisispora_blattae@Seq_2501 or Tetrapisispora_blattae@Seq_2742"	""	"Tetrapisispora_blattae@Seq_106;Tetrapisispora_blattae@Seq_542;Tetrapisispora_blattae@Seq_2501;Tetrapisispora_blattae@Seq_2742"
"MNXR118489"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2070"	""	"Tetrapisispora_blattae@Seq_2070"
"MNXR118430"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1289 or Tetrapisispora_blattae@Seq_1396"	""	"Tetrapisispora_blattae@Seq_1289;Tetrapisispora_blattae@Seq_1396"
"MNXR96060"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_445"	""	"Tetrapisispora_blattae@Seq_445"
"MNXR118318"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_173 or Tetrapisispora_blattae@Seq_1199"	""	"Tetrapisispora_blattae@Seq_173;Tetrapisispora_blattae@Seq_1199"
"MNXR96128"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2070"	""	"Tetrapisispora_blattae@Seq_2070"
"MNXR118273"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_292"	""	"Tetrapisispora_blattae@Seq_292"
"MNXR118272"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_292"	""	"Tetrapisispora_blattae@Seq_292"
"MNXR118271"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_292"	""	"Tetrapisispora_blattae@Seq_292"
"MNXR103262"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_354"	""	"Tetrapisispora_blattae@Seq_354"
"MNXR106610"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4465"	""	"Tetrapisispora_blattae@Seq_4465"
"MNXR106570"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_3539"	""	"Tetrapisispora_blattae@Seq_3539"
"MNXR106615"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_3539"	""	"Tetrapisispora_blattae@Seq_3539"
"MNXR106607"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1973 or Tetrapisispora_blattae@Seq_3035 or Tetrapisispora_blattae@Seq_3758"	""	"Tetrapisispora_blattae@Seq_1973;Tetrapisispora_blattae@Seq_3035;Tetrapisispora_blattae@Seq_3758"
"MNXR115676"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_664 or Tetrapisispora_blattae@Seq_4647"	""	"Tetrapisispora_blattae@Seq_664;Tetrapisispora_blattae@Seq_4647"
"MNXR95494"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_3838"	""	"Tetrapisispora_blattae@Seq_3838"
"MNXR118111"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_235 or Tetrapisispora_blattae@Seq_548 or Tetrapisispora_blattae@Seq_1691 or Tetrapisispora_blattae@Seq_2113 or Tetrapisispora_blattae@Seq_3132 or Tetrapisispora_blattae@Seq_3242 or Tetrapisispora_blattae@Seq_3307 or Tetrapisispora_blattae@Seq_3984 or Tetrapisispora_blattae@Seq_4116 or Tetrapisispora_blattae@Seq_4228 or Tetrapisispora_blattae@Seq_4914"	""	"Tetrapisispora_blattae@Seq_235;Tetrapisispora_blattae@Seq_548;Tetrapisispora_blattae@Seq_1691;Tetrapisispora_blattae@Seq_2113;Tetrapisispora_blattae@Seq_3132;Tetrapisispora_blattae@Seq_3242;Tetrapisispora_blattae@Seq_3307;Tetrapisispora_blattae@Seq_3984;Tetrapisispora_blattae@Seq_4116;Tetrapisispora_blattae@Seq_4228;Tetrapisispora_blattae@Seq_4914"
"MNXR108117"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1005"	""	"Tetrapisispora_blattae@Seq_1005"
"MNXR115670"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4238"	""	"Tetrapisispora_blattae@Seq_4238"
"MNXR116445"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_3403"	""	"Tetrapisispora_blattae@Seq_3403"
"MNXR115664"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2859 or Tetrapisispora_blattae@Seq_5146"	""	"Tetrapisispora_blattae@Seq_2859;Tetrapisispora_blattae@Seq_5146"
"MNXR95631"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1549"	""	"Tetrapisispora_blattae@Seq_1549"
"MNXR118013"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2088"	""	"Tetrapisispora_blattae@Seq_2088"
"MNXR118012"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2088"	""	"Tetrapisispora_blattae@Seq_2088"
"MNXR103457"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2088"	""	"Tetrapisispora_blattae@Seq_2088"
"MNXR118011"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2088"	""	"Tetrapisispora_blattae@Seq_2088"
"MNXR118010"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2733"	""	"Tetrapisispora_blattae@Seq_2733"
"MNXR118009"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2733"	""	"Tetrapisispora_blattae@Seq_2733"
"MNXR118008"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2733"	""	"Tetrapisispora_blattae@Seq_2733"
"MNXR118007"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2733"	""	"Tetrapisispora_blattae@Seq_2733"
"MNXR118006"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1180"	""	"Tetrapisispora_blattae@Seq_1180"
"MNXR118005"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1180"	""	"Tetrapisispora_blattae@Seq_1180"
"MNXR118004"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1180"	""	"Tetrapisispora_blattae@Seq_1180"
"MNXR118003"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1180"	""	"Tetrapisispora_blattae@Seq_1180"
"MNXR103458"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2745"	""	"Tetrapisispora_blattae@Seq_2745"
"MNXR118002"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2745"	""	"Tetrapisispora_blattae@Seq_2745"
"MNXR118001"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2745 or Tetrapisispora_blattae@Seq_3668 or Tetrapisispora_blattae@Seq_4330"	""	"Tetrapisispora_blattae@Seq_2745;Tetrapisispora_blattae@Seq_3668;Tetrapisispora_blattae@Seq_4330"
"MNXR103450"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2745 or Tetrapisispora_blattae@Seq_3668 or Tetrapisispora_blattae@Seq_4330"	""	"Tetrapisispora_blattae@Seq_2745;Tetrapisispora_blattae@Seq_3668;Tetrapisispora_blattae@Seq_4330"
"MNXR117999"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4238"	""	"Tetrapisispora_blattae@Seq_4238"
"MNXR121216"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4882"	""	"Tetrapisispora_blattae@Seq_4882"
"MNXR123419"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_5064"	""	"Tetrapisispora_blattae@Seq_5064"
"MNXR122928"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_3444"	""	"Tetrapisispora_blattae@Seq_3444"
"MNXR113638"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4287"	""	"Tetrapisispora_blattae@Seq_4287"
"MNXR113645"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1883"	""	"Tetrapisispora_blattae@Seq_1883"
"MNXR122012"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_305"	""	"Tetrapisispora_blattae@Seq_305"
"MNXR113578"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_106 or Tetrapisispora_blattae@Seq_542 or Tetrapisispora_blattae@Seq_2501 or Tetrapisispora_blattae@Seq_2742 or Tetrapisispora_blattae@Seq_3758"	""	"Tetrapisispora_blattae@Seq_106;Tetrapisispora_blattae@Seq_542;Tetrapisispora_blattae@Seq_2501;Tetrapisispora_blattae@Seq_2742;Tetrapisispora_blattae@Seq_3758"
"MNXR107713"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_936"	""	"Tetrapisispora_blattae@Seq_936"
"MNXR115197"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_154 or Tetrapisispora_blattae@Seq_2292 or Tetrapisispora_blattae@Seq_3728 or Tetrapisispora_blattae@Seq_4159 or Tetrapisispora_blattae@Seq_4412"	""	"Tetrapisispora_blattae@Seq_154;Tetrapisispora_blattae@Seq_2292;Tetrapisispora_blattae@Seq_3728;Tetrapisispora_blattae@Seq_4159;Tetrapisispora_blattae@Seq_4412"
"MNXR121213"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4882"	""	"Tetrapisispora_blattae@Seq_4882"
"MNXR117831"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4238"	""	"Tetrapisispora_blattae@Seq_4238"
"MNXR117823"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1339 or Tetrapisispora_blattae@Seq_4091"	""	"Tetrapisispora_blattae@Seq_1339;Tetrapisispora_blattae@Seq_4091"
"MNXR122925"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_936"	""	"Tetrapisispora_blattae@Seq_936"
"MNXR106402"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1883"	""	"Tetrapisispora_blattae@Seq_1883"
"MNXR123642"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_3444"	""	"Tetrapisispora_blattae@Seq_3444"
"MNXR124067"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1013 or Tetrapisispora_blattae@Seq_1975 or Tetrapisispora_blattae@Seq_3461 or Tetrapisispora_blattae@Seq_5245"	""	"Tetrapisispora_blattae@Seq_1013;Tetrapisispora_blattae@Seq_1975;Tetrapisispora_blattae@Seq_3461;Tetrapisispora_blattae@Seq_5245"
"MNXR108106"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_329 or Tetrapisispora_blattae@Seq_2661 or Tetrapisispora_blattae@Seq_3625 or Tetrapisispora_blattae@Seq_3745"	""	"Tetrapisispora_blattae@Seq_329;Tetrapisispora_blattae@Seq_2661;Tetrapisispora_blattae@Seq_3625;Tetrapisispora_blattae@Seq_3745"
"MNXR100837"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_329 or Tetrapisispora_blattae@Seq_499 or Tetrapisispora_blattae@Seq_2661 or Tetrapisispora_blattae@Seq_3288 or Tetrapisispora_blattae@Seq_3625 or Tetrapisispora_blattae@Seq_3745"	""	"Tetrapisispora_blattae@Seq_329;Tetrapisispora_blattae@Seq_499;Tetrapisispora_blattae@Seq_2661;Tetrapisispora_blattae@Seq_3288;Tetrapisispora_blattae@Seq_3625;Tetrapisispora_blattae@Seq_3745"
"MNXR94925"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_329 or Tetrapisispora_blattae@Seq_499 or Tetrapisispora_blattae@Seq_2661 or Tetrapisispora_blattae@Seq_3288 or Tetrapisispora_blattae@Seq_3625 or Tetrapisispora_blattae@Seq_3745 or Tetrapisispora_blattae@Seq_4081"	""	"Tetrapisispora_blattae@Seq_329;Tetrapisispora_blattae@Seq_499;Tetrapisispora_blattae@Seq_2661;Tetrapisispora_blattae@Seq_3288;Tetrapisispora_blattae@Seq_3625;Tetrapisispora_blattae@Seq_3745;Tetrapisispora_blattae@Seq_4081"
"MNXR115230"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4892"	""	"Tetrapisispora_blattae@Seq_4892"
"MNXR116252"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1517 or Tetrapisispora_blattae@Seq_2897 or Tetrapisispora_blattae@Seq_3077 or Tetrapisispora_blattae@Seq_4204"	""	"Tetrapisispora_blattae@Seq_1517;Tetrapisispora_blattae@Seq_2897;Tetrapisispora_blattae@Seq_3077;Tetrapisispora_blattae@Seq_4204"
"MNXR122922"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_936"	""	"Tetrapisispora_blattae@Seq_936"
"MNXR115431"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2361 or Tetrapisispora_blattae@Seq_3623"	""	"Tetrapisispora_blattae@Seq_2361;Tetrapisispora_blattae@Seq_3623"
"MNXR113637"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4287"	""	"Tetrapisispora_blattae@Seq_4287"
"MNXR114085"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4238"	""	"Tetrapisispora_blattae@Seq_4238"
"MNXR123103"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_305"	""	"Tetrapisispora_blattae@Seq_305"
"MNXR117712"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_3948"	""	"Tetrapisispora_blattae@Seq_3948"
"MNXR115544"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4760"	""	"Tetrapisispora_blattae@Seq_4760"
"MNXR114086"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4238"	""	"Tetrapisispora_blattae@Seq_4238"
"MNXR117687"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_648"	""	"Tetrapisispora_blattae@Seq_648"
"MNXR119035"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_5064"	""	"Tetrapisispora_blattae@Seq_5064"
"MNXR109487"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1325"	""	"Tetrapisispora_blattae@Seq_1325"
"MNXR115003"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2585"	""	"Tetrapisispora_blattae@Seq_2585"
"MNXR108164"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_72"	""	"Tetrapisispora_blattae@Seq_72"
"MNXR117646"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_689"	""	"Tetrapisispora_blattae@Seq_689"
"MNXR115807"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_70"	""	"Tetrapisispora_blattae@Seq_70"
"MNXR117641"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_3785 or Tetrapisispora_blattae@Seq_5109"	""	"Tetrapisispora_blattae@Seq_3785;Tetrapisispora_blattae@Seq_5109"
"MNXR115599"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1142 or Tetrapisispora_blattae@Seq_3444"	""	"Tetrapisispora_blattae@Seq_1142;Tetrapisispora_blattae@Seq_3444"
"MNXR110923"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2843"	""	"Tetrapisispora_blattae@Seq_2843"
"MNXR119029"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_5064"	""	"Tetrapisispora_blattae@Seq_5064"
"MNXR117613"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4595"	""	"Tetrapisispora_blattae@Seq_4595"
"MNXR117604"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_812"	""	"Tetrapisispora_blattae@Seq_812"
"MNXR117603"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_648"	""	"Tetrapisispora_blattae@Seq_648"
"MNXR112213"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4465"	""	"Tetrapisispora_blattae@Seq_4465"
"MNXR95156"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_5039"	""	"Tetrapisispora_blattae@Seq_5039"
"MNXR115797"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2844 or Tetrapisispora_blattae@Seq_2937 or Tetrapisispora_blattae@Seq_3526 or Tetrapisispora_blattae@Seq_4234 or Tetrapisispora_blattae@Seq_4258 or Tetrapisispora_blattae@Seq_4504"	""	"Tetrapisispora_blattae@Seq_2844;Tetrapisispora_blattae@Seq_2937;Tetrapisispora_blattae@Seq_3526;Tetrapisispora_blattae@Seq_4234;Tetrapisispora_blattae@Seq_4258;Tetrapisispora_blattae@Seq_4504"
"MNXR123792"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2027"	""	"Tetrapisispora_blattae@Seq_2027"
"MNXR121214"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4882"	""	"Tetrapisispora_blattae@Seq_4882"
"MNXR122926"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_936"	""	"Tetrapisispora_blattae@Seq_936"
"MNXR115456"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_5209"	""	"Tetrapisispora_blattae@Seq_5209"
"MNXR115427"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4595"	""	"Tetrapisispora_blattae@Seq_4595"
"MNXR115229"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_729"	""	"Tetrapisispora_blattae@Seq_729"
"MNXR115089"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_856 or Tetrapisispora_blattae@Seq_2949 or Tetrapisispora_blattae@Seq_3472 or Tetrapisispora_blattae@Seq_3769 or Tetrapisispora_blattae@Seq_3781 or Tetrapisispora_blattae@Seq_5131"	""	"Tetrapisispora_blattae@Seq_856;Tetrapisispora_blattae@Seq_2949;Tetrapisispora_blattae@Seq_3472;Tetrapisispora_blattae@Seq_3769;Tetrapisispora_blattae@Seq_3781;Tetrapisispora_blattae@Seq_5131"
"MNXR121211"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4882"	""	"Tetrapisispora_blattae@Seq_4882"
"MNXR101960"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1193"	""	"Tetrapisispora_blattae@Seq_1193"
"MNXR122923"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_936"	""	"Tetrapisispora_blattae@Seq_936"
"MNXR104066"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1517 or Tetrapisispora_blattae@Seq_2897 or Tetrapisispora_blattae@Seq_3077 or Tetrapisispora_blattae@Seq_4204"	""	"Tetrapisispora_blattae@Seq_1517;Tetrapisispora_blattae@Seq_2897;Tetrapisispora_blattae@Seq_3077;Tetrapisispora_blattae@Seq_4204"
"MNXR117407"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2070"	""	"Tetrapisispora_blattae@Seq_2070"
"MNXR105174"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2070"	""	"Tetrapisispora_blattae@Seq_2070"
"metacyc:RXN-18455"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1329"	""	"Tetrapisispora_blattae@Seq_1329"
"MNXR115364"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2294"	""	"Tetrapisispora_blattae@Seq_2294"
"MNXR123104"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1560"	""	"Tetrapisispora_blattae@Seq_1560"
"MNXR122912"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_3444"	""	"Tetrapisispora_blattae@Seq_3444"
"MNXR107610"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_3163"	""	"Tetrapisispora_blattae@Seq_3163"
"MNXR115908"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1871"	""	"Tetrapisispora_blattae@Seq_1871"
"MNXR122405"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_305"	""	"Tetrapisispora_blattae@Seq_305"
"MNXR124084"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_347"	""	"Tetrapisispora_blattae@Seq_347"
"MNXR115206"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2545 or Tetrapisispora_blattae@Seq_4023 or Tetrapisispora_blattae@Seq_5308"	""	"Tetrapisispora_blattae@Seq_2545;Tetrapisispora_blattae@Seq_4023;Tetrapisispora_blattae@Seq_5308"
"MNXR115318"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4050"	""	"Tetrapisispora_blattae@Seq_4050"
"MNXR117339"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_3785 or Tetrapisispora_blattae@Seq_5109"	""	"Tetrapisispora_blattae@Seq_3785;Tetrapisispora_blattae@Seq_5109"
"MNXR115301"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_252"	""	"Tetrapisispora_blattae@Seq_252"
"MNXR117322"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_252"	""	"Tetrapisispora_blattae@Seq_252"
"MNXR108142"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_72"	""	"Tetrapisispora_blattae@Seq_72"
"MNXR115239"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1509 or Tetrapisispora_blattae@Seq_4351"	""	"Tetrapisispora_blattae@Seq_1509;Tetrapisispora_blattae@Seq_4351"
"MNXR122848"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_3444"	""	"Tetrapisispora_blattae@Seq_3444"
"MNXR106855"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4457"	""	"Tetrapisispora_blattae@Seq_4457"
"MNXR121215"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_4882"	""	"Tetrapisispora_blattae@Seq_4882"
"MNXR123418"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_2153"	""	"Tetrapisispora_blattae@Seq_2153"
"MNXR115224"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_1434"	""	"Tetrapisispora_blattae@Seq_1434"
"MNXR122927"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_936"	""	"Tetrapisispora_blattae@Seq_936"
"MNXR108657"	"RAVEN_biocyc"	NA	"Tetrapisispora_blattae@Seq_812"	""	"Tetrapisispora_blattae@Seq_812"
